Coater_MassSpectro007_AMU018_Output_ValuePrecision,4894,Variable
Coater_MassSpectro007_AMU018_Output_InstrumentRange,4895,Variable
Coater_MassSpectro007_AMU018_Output_EURange,4896,Variable
Coater_MassSpectro007_AMU018_Output_EngineeringUnits,4897,Variable
Coater_MassSpectro007_AMU018_Units,4898,Variable
Coater_MassSpectro007_AMU018_Error,4899,Variable
Coater_MassSpectro007_AMU019,4900,Object
Coater_MassSpectro007_AMU019_Mass,4901,Variable
Coater_MassSpectro007_AMU019_Mass_Definition,4902,Variable
Coater_MassSpectro007_AMU019_Mass_ValuePrecision,4903,Variable
Coater_MassSpectro007_AMU019_Mass_InstrumentRange,4904,Variable
Coater_MassSpectro007_AMU019_Mass_EURange,4905,Variable
Coater_MassSpectro007_AMU019_Mass_EngineeringUnits,4906,Variable
Coater_MassSpectro007_AMU019_Output,4907,Variable
Coater_MassSpectro007_AMU019_Output_Definition,4908,Variable
Coater_MassSpectro007_AMU019_Output_ValuePrecision,4909,Variable
Coater_MassSpectro007_AMU019_Output_InstrumentRange,4910,Variable
Coater_MassSpectro007_AMU019_Output_EURange,4911,Variable
Coater_MassSpectro007_AMU019_Output_EngineeringUnits,4912,Variable
Coater_MassSpectro007_AMU019_Units,4913,Variable
Coater_MassSpectro007_AMU019_Error,4914,Variable
Coater_MassSpectro007_AMU020,4915,Object
Coater_MassSpectro007_AMU020_Mass,4916,Variable
Coater_MassSpectro007_AMU020_Mass_Definition,4917,Variable
Coater_MassSpectro007_AMU020_Mass_ValuePrecision,4918,Variable
Coater_MassSpectro007_AMU020_Mass_InstrumentRange,4919,Variable
Coater_MassSpectro007_AMU020_Mass_EURange,4920,Variable
Coater_MassSpectro007_AMU020_Mass_EngineeringUnits,4921,Variable
Coater_MassSpectro007_AMU020_Output,4922,Variable
Coater_MassSpectro007_AMU020_Output_Definition,4923,Variable
Coater_MassSpectro007_AMU020_Output_ValuePrecision,4924,Variable
Coater_MassSpectro007_AMU020_Output_InstrumentRange,4925,Variable
Coater_MassSpectro007_AMU020_Output_EURange,4926,Variable
Coater_MassSpectro007_AMU020_Output_EngineeringUnits,4927,Variable
Coater_MassSpectro007_AMU020_Units,4928,Variable
Coater_MassSpectro007_AMU020_Error,4929,Variable
Coater_MassSpectro008,4930,Object
Coater_MassSpectro008_Compartment,4931,Variable
Coater_MassSpectro008_Compartment_Definition,4932,Variable
Coater_MassSpectro008_Compartment_ValuePrecision,4933,Variable
Coater_MassSpectro008_Compartment_InstrumentRange,4934,Variable
Coater_MassSpectro008_Compartment_EURange,4935,Variable
Coater_MassSpectro008_Compartment_EngineeringUnits,4936,Variable
Coater_MassSpectro008_AMU001,4937,Object
Coater_MassSpectro008_AMU001_Mass,4938,Variable
Coater_MassSpectro008_AMU001_Mass_Definition,4939,Variable
Coater_MassSpectro008_AMU001_Mass_ValuePrecision,4940,Variable
Coater_MassSpectro008_AMU001_Mass_InstrumentRange,4941,Variable
Coater_MassSpectro008_AMU001_Mass_EURange,4942,Variable
Coater_MassSpectro008_AMU001_Mass_EngineeringUnits,4943,Variable
Coater_MassSpectro008_AMU001_Output,4944,Variable
Coater_MassSpectro008_AMU001_Output_Definition,4945,Variable
Coater_MassSpectro008_AMU001_Output_ValuePrecision,4946,Variable
Coater_MassSpectro008_AMU001_Output_InstrumentRange,4947,Variable
Coater_MassSpectro008_AMU001_Output_EURange,4948,Variable
Coater_MassSpectro008_AMU001_Output_EngineeringUnits,4949,Variable
Coater_MassSpectro008_AMU001_Units,4950,Variable
Coater_MassSpectro008_AMU001_Error,4951,Variable
Coater_MassSpectro008_AMU002,4952,Object
Coater_MassSpectro008_AMU002_Mass,4953,Variable
Coater_MassSpectro008_AMU002_Mass_Definition,4954,Variable
Coater_MassSpectro008_AMU002_Mass_ValuePrecision,4955,Variable
Coater_MassSpectro008_AMU002_Mass_InstrumentRange,4956,Variable
Coater_MassSpectro008_AMU002_Mass_EURange,4957,Variable
Coater_MassSpectro008_AMU002_Mass_EngineeringUnits,4958,Variable
Coater_MassSpectro008_AMU002_Output,4959,Variable
Coater_MassSpectro008_AMU002_Output_Definition,4960,Variable
Coater_MassSpectro008_AMU002_Output_ValuePrecision,4961,Variable
Coater_MassSpectro008_AMU002_Output_InstrumentRange,4962,Variable
Coater_MassSpectro008_AMU002_Output_EURange,4963,Variable
Coater_MassSpectro008_AMU002_Output_EngineeringUnits,4964,Variable
Coater_MassSpectro008_AMU002_Units,4965,Variable
Coater_MassSpectro008_AMU002_Error,4966,Variable
Coater_MassSpectro008_AMU003,4967,Object
Coater_MassSpectro008_AMU003_Mass,4968,Variable
Coater_MassSpectro008_AMU003_Mass_Definition,4969,Variable
Coater_MassSpectro008_AMU003_Mass_ValuePrecision,4970,Variable
Coater_MassSpectro008_AMU003_Mass_InstrumentRange,4971,Variable
Coater_MassSpectro008_AMU003_Mass_EURange,4972,Variable
Coater_MassSpectro008_AMU003_Mass_EngineeringUnits,4973,Variable
Coater_MassSpectro008_AMU003_Output,4974,Variable
Coater_MassSpectro008_AMU003_Output_Definition,4975,Variable
Coater_MassSpectro008_AMU003_Output_ValuePrecision,4976,Variable
Coater_MassSpectro008_AMU003_Output_InstrumentRange,4977,Variable
Coater_MassSpectro008_AMU003_Output_EURange,4978,Variable
Coater_MassSpectro008_AMU003_Output_EngineeringUnits,4979,Variable
Coater_MassSpectro008_AMU003_Units,4980,Variable
Coater_MassSpectro008_AMU003_Error,4981,Variable
Coater_MassSpectro008_AMU004,4982,Object
Coater_MassSpectro008_AMU004_Mass,4983,Variable
Coater_MassSpectro008_AMU004_Mass_Definition,4984,Variable
Coater_MassSpectro008_AMU004_Mass_ValuePrecision,4985,Variable
Coater_MassSpectro008_AMU004_Mass_InstrumentRange,4986,Variable
Coater_MassSpectro008_AMU004_Mass_EURange,4987,Variable
Coater_MassSpectro008_AMU004_Mass_EngineeringUnits,4988,Variable
Coater_MassSpectro008_AMU004_Output,4989,Variable
Coater_MassSpectro008_AMU004_Output_Definition,4990,Variable
Coater_MassSpectro008_AMU004_Output_ValuePrecision,4991,Variable
Coater_MassSpectro008_AMU004_Output_InstrumentRange,4992,Variable
Coater_MassSpectro008_AMU004_Output_EURange,4993,Variable
Coater_MassSpectro008_AMU004_Output_EngineeringUnits,4994,Variable
Coater_MassSpectro008_AMU004_Units,4995,Variable
Coater_MassSpectro008_AMU004_Error,4996,Variable
Coater_MassSpectro008_AMU005,4997,Object
Coater_MassSpectro008_AMU005_Mass,4998,Variable
Coater_MassSpectro008_AMU005_Mass_Definition,4999,Variable
Coater_MassSpectro008_AMU005_Mass_ValuePrecision,5000,Variable
Coater_MassSpectro008_AMU005_Mass_InstrumentRange,5001,Variable
Coater_MassSpectro008_AMU005_Mass_EURange,5002,Variable
Coater_MassSpectro008_AMU005_Mass_EngineeringUnits,5003,Variable
Coater_MassSpectro008_AMU005_Output,5004,Variable
Coater_MassSpectro008_AMU005_Output_Definition,5005,Variable
Coater_MassSpectro008_AMU005_Output_ValuePrecision,5006,Variable
Coater_MassSpectro008_AMU005_Output_InstrumentRange,5007,Variable
Coater_MassSpectro008_AMU005_Output_EURange,5008,Variable
Coater_MassSpectro008_AMU005_Output_EngineeringUnits,5009,Variable
Coater_MassSpectro008_AMU005_Units,5010,Variable
Coater_MassSpectro008_AMU005_Error,5011,Variable
Coater_MassSpectro008_AMU006,5012,Object
Coater_MassSpectro008_AMU006_Mass,5013,Variable
Coater_MassSpectro008_AMU006_Mass_Definition,5014,Variable
Coater_MassSpectro008_AMU006_Mass_ValuePrecision,5015,Variable
Coater_MassSpectro008_AMU006_Mass_InstrumentRange,5016,Variable
Coater_MassSpectro008_AMU006_Mass_EURange,5017,Variable
Coater_MassSpectro008_AMU006_Mass_EngineeringUnits,5018,Variable
Coater_MassSpectro008_AMU006_Output,5019,Variable
Coater_MassSpectro008_AMU006_Output_Definition,5020,Variable
Coater_MassSpectro008_AMU006_Output_ValuePrecision,5021,Variable
Coater_MassSpectro008_AMU006_Output_InstrumentRange,5022,Variable
Coater_MassSpectro008_AMU006_Output_EURange,5023,Variable
Coater_MassSpectro008_AMU006_Output_EngineeringUnits,5024,Variable
Coater_MassSpectro008_AMU006_Units,5025,Variable
Coater_MassSpectro008_AMU006_Error,5026,Variable
Coater_MassSpectro008_AMU007,5027,Object
Coater_MassSpectro008_AMU007_Mass,5028,Variable
Coater_MassSpectro008_AMU007_Mass_Definition,5029,Variable
Coater_MassSpectro008_AMU007_Mass_ValuePrecision,5030,Variable
Coater_MassSpectro008_AMU007_Mass_InstrumentRange,5031,Variable
Coater_MassSpectro008_AMU007_Mass_EURange,5032,Variable
Coater_MassSpectro008_AMU007_Mass_EngineeringUnits,5033,Variable
Coater_MassSpectro008_AMU007_Output,5034,Variable
Coater_MassSpectro008_AMU007_Output_Definition,5035,Variable
Coater_MassSpectro008_AMU007_Output_ValuePrecision,5036,Variable
Coater_MassSpectro008_AMU007_Output_InstrumentRange,5037,Variable
Coater_MassSpectro008_AMU007_Output_EURange,5038,Variable
Coater_MassSpectro008_AMU007_Output_EngineeringUnits,5039,Variable
Coater_MassSpectro008_AMU007_Units,5040,Variable
Coater_MassSpectro008_AMU007_Error,5041,Variable
Coater_MassSpectro008_AMU008,5042,Object
Coater_MassSpectro008_AMU008_Mass,5043,Variable
Coater_MassSpectro008_AMU008_Mass_Definition,5044,Variable
Coater_MassSpectro008_AMU008_Mass_ValuePrecision,5045,Variable
Coater_MassSpectro008_AMU008_Mass_InstrumentRange,5046,Variable
Coater_MassSpectro008_AMU008_Mass_EURange,5047,Variable
Coater_MassSpectro008_AMU008_Mass_EngineeringUnits,5048,Variable
Coater_MassSpectro008_AMU008_Output,5049,Variable
Coater_MassSpectro008_AMU008_Output_Definition,5050,Variable
Coater_MassSpectro008_AMU008_Output_ValuePrecision,5051,Variable
Coater_MassSpectro008_AMU008_Output_InstrumentRange,5052,Variable
Coater_MassSpectro008_AMU008_Output_EURange,5053,Variable
Coater_MassSpectro008_AMU008_Output_EngineeringUnits,5054,Variable
Coater_MassSpectro008_AMU008_Units,5055,Variable
Coater_MassSpectro008_AMU008_Error,5056,Variable
Coater_MassSpectro008_AMU009,5057,Object
Coater_MassSpectro008_AMU009_Mass,5058,Variable
Coater_MassSpectro008_AMU009_Mass_Definition,5059,Variable
Coater_MassSpectro008_AMU009_Mass_ValuePrecision,5060,Variable
Coater_MassSpectro008_AMU009_Mass_InstrumentRange,5061,Variable
Coater_MassSpectro008_AMU009_Mass_EURange,5062,Variable
Coater_MassSpectro008_AMU009_Mass_EngineeringUnits,5063,Variable
Coater_MassSpectro008_AMU009_Output,5064,Variable
Coater_MassSpectro008_AMU009_Output_Definition,5065,Variable
Coater_MassSpectro008_AMU009_Output_ValuePrecision,5066,Variable
Coater_MassSpectro008_AMU009_Output_InstrumentRange,5067,Variable
Coater_MassSpectro008_AMU009_Output_EURange,5068,Variable
Coater_MassSpectro008_AMU009_Output_EngineeringUnits,5069,Variable
Coater_MassSpectro008_AMU009_Units,5070,Variable
Coater_MassSpectro008_AMU009_Error,5071,Variable
Coater_MassSpectro008_AMU010,5072,Object
Coater_MassSpectro008_AMU010_Mass,5073,Variable
Coater_MassSpectro008_AMU010_Mass_Definition,5074,Variable
Coater_MassSpectro008_AMU010_Mass_ValuePrecision,5075,Variable
Coater_MassSpectro008_AMU010_Mass_InstrumentRange,5076,Variable
Coater_MassSpectro008_AMU010_Mass_EURange,5077,Variable
Coater_MassSpectro008_AMU010_Mass_EngineeringUnits,5078,Variable
Coater_MassSpectro008_AMU010_Output,5079,Variable
Coater_MassSpectro008_AMU010_Output_Definition,5080,Variable
Coater_MassSpectro008_AMU010_Output_ValuePrecision,5081,Variable
Coater_MassSpectro008_AMU010_Output_InstrumentRange,5082,Variable
Coater_MassSpectro008_AMU010_Output_EURange,5083,Variable
Coater_MassSpectro008_AMU010_Output_EngineeringUnits,5084,Variable
Coater_MassSpectro008_AMU010_Units,5085,Variable
Coater_MassSpectro008_AMU010_Error,5086,Variable
Coater_MassSpectro008_AMU011,5087,Object
Coater_MassSpectro008_AMU011_Mass,5088,Variable
Coater_MassSpectro008_AMU011_Mass_Definition,5089,Variable
Coater_MassSpectro008_AMU011_Mass_ValuePrecision,5090,Variable
Coater_MassSpectro008_AMU011_Mass_InstrumentRange,5091,Variable
Coater_MassSpectro008_AMU011_Mass_EURange,5092,Variable
Coater_MassSpectro008_AMU011_Mass_EngineeringUnits,5093,Variable
Coater_MassSpectro008_AMU011_Output,5094,Variable
Coater_MassSpectro008_AMU011_Output_Definition,5095,Variable
Coater_MassSpectro008_AMU011_Output_ValuePrecision,5096,Variable
Coater_MassSpectro008_AMU011_Output_InstrumentRange,5097,Variable
Coater_MassSpectro008_AMU011_Output_EURange,5098,Variable
Coater_MassSpectro008_AMU011_Output_EngineeringUnits,5099,Variable
Coater_MassSpectro008_AMU011_Units,5100,Variable
Coater_MassSpectro008_AMU011_Error,5101,Variable
Coater_MassSpectro008_AMU012,5102,Object
Coater_MassSpectro008_AMU012_Mass,5103,Variable
Coater_MassSpectro008_AMU012_Mass_Definition,5104,Variable
Coater_MassSpectro008_AMU012_Mass_ValuePrecision,5105,Variable
Coater_MassSpectro008_AMU012_Mass_InstrumentRange,5106,Variable
Coater_MassSpectro008_AMU012_Mass_EURange,5107,Variable
Coater_MassSpectro008_AMU012_Mass_EngineeringUnits,5108,Variable
Coater_MassSpectro008_AMU012_Output,5109,Variable
Coater_MassSpectro008_AMU012_Output_Definition,5110,Variable
Coater_MassSpectro008_AMU012_Output_ValuePrecision,5111,Variable
Coater_MassSpectro008_AMU012_Output_InstrumentRange,5112,Variable
Coater_MassSpectro008_AMU012_Output_EURange,5113,Variable
Coater_MassSpectro008_AMU012_Output_EngineeringUnits,5114,Variable
Coater_MassSpectro008_AMU012_Units,5115,Variable
Coater_MassSpectro008_AMU012_Error,5116,Variable
Coater_MassSpectro008_AMU013,5117,Object
Coater_MassSpectro008_AMU013_Mass,5118,Variable
Coater_MassSpectro008_AMU013_Mass_Definition,5119,Variable
Coater_MassSpectro008_AMU013_Mass_ValuePrecision,5120,Variable
Coater_MassSpectro008_AMU013_Mass_InstrumentRange,5121,Variable
Coater_MassSpectro008_AMU013_Mass_EURange,5122,Variable
Coater_MassSpectro008_AMU013_Mass_EngineeringUnits,5123,Variable
Coater_MassSpectro008_AMU013_Output,5124,Variable
Coater_MassSpectro008_AMU013_Output_Definition,5125,Variable
Coater_MassSpectro008_AMU013_Output_ValuePrecision,5126,Variable
Coater_MassSpectro008_AMU013_Output_InstrumentRange,5127,Variable
Coater_MassSpectro008_AMU013_Output_EURange,5128,Variable
Coater_MassSpectro008_AMU013_Output_EngineeringUnits,5129,Variable
Coater_MassSpectro008_AMU013_Units,5130,Variable
Coater_MassSpectro008_AMU013_Error,5131,Variable
Coater_MassSpectro008_AMU014,5132,Object
Coater_MassSpectro008_AMU014_Mass,5133,Variable
Coater_MassSpectro008_AMU014_Mass_Definition,5134,Variable
Coater_MassSpectro008_AMU014_Mass_ValuePrecision,5135,Variable
Coater_MassSpectro008_AMU014_Mass_InstrumentRange,5136,Variable
Coater_MassSpectro008_AMU014_Mass_EURange,5137,Variable
Coater_MassSpectro008_AMU014_Mass_EngineeringUnits,5138,Variable
Coater_MassSpectro008_AMU014_Output,5139,Variable
Coater_MassSpectro008_AMU014_Output_Definition,5140,Variable
Coater_MassSpectro008_AMU014_Output_ValuePrecision,5141,Variable
Coater_MassSpectro008_AMU014_Output_InstrumentRange,5142,Variable
Coater_MassSpectro008_AMU014_Output_EURange,5143,Variable
Coater_MassSpectro008_AMU014_Output_EngineeringUnits,5144,Variable
Coater_MassSpectro008_AMU014_Units,5145,Variable
Coater_MassSpectro008_AMU014_Error,5146,Variable
Coater_MassSpectro008_AMU015,5147,Object
Coater_MassSpectro008_AMU015_Mass,5148,Variable
Coater_MassSpectro008_AMU015_Mass_Definition,5149,Variable
Coater_MassSpectro008_AMU015_Mass_ValuePrecision,5150,Variable
Coater_MassSpectro008_AMU015_Mass_InstrumentRange,5151,Variable
Coater_MassSpectro008_AMU015_Mass_EURange,5152,Variable
Coater_MassSpectro008_AMU015_Mass_EngineeringUnits,5153,Variable
Coater_MassSpectro008_AMU015_Output,5154,Variable
Coater_MassSpectro008_AMU015_Output_Definition,5155,Variable
Coater_MassSpectro008_AMU015_Output_ValuePrecision,5156,Variable
Coater_MassSpectro008_AMU015_Output_InstrumentRange,5157,Variable
Coater_MassSpectro008_AMU015_Output_EURange,5158,Variable
Coater_MassSpectro008_AMU015_Output_EngineeringUnits,5159,Variable
Coater_MassSpectro008_AMU015_Units,5160,Variable
Coater_MassSpectro008_AMU015_Error,5161,Variable
Coater_MassSpectro008_AMU016,5162,Object
Coater_MassSpectro008_AMU016_Mass,5163,Variable
Coater_MassSpectro008_AMU016_Mass_Definition,5164,Variable
Coater_MassSpectro008_AMU016_Mass_ValuePrecision,5165,Variable
Coater_MassSpectro008_AMU016_Mass_InstrumentRange,5166,Variable
Coater_MassSpectro008_AMU016_Mass_EURange,5167,Variable
Coater_MassSpectro008_AMU016_Mass_EngineeringUnits,5168,Variable
Coater_MassSpectro008_AMU016_Output,5169,Variable
Coater_MassSpectro008_AMU016_Output_Definition,5170,Variable
Coater_MassSpectro008_AMU016_Output_ValuePrecision,5171,Variable
Coater_MassSpectro008_AMU016_Output_InstrumentRange,5172,Variable
Coater_MassSpectro008_AMU016_Output_EURange,5173,Variable
Coater_MassSpectro008_AMU016_Output_EngineeringUnits,5174,Variable
Coater_MassSpectro008_AMU016_Units,5175,Variable
Coater_MassSpectro008_AMU016_Error,5176,Variable
Coater_MassSpectro008_AMU017,5177,Object
Coater_MassSpectro008_AMU017_Mass,5178,Variable
Coater_MassSpectro008_AMU017_Mass_Definition,5179,Variable
Coater_MassSpectro008_AMU017_Mass_ValuePrecision,5180,Variable
Coater_MassSpectro008_AMU017_Mass_InstrumentRange,5181,Variable
Coater_MassSpectro008_AMU017_Mass_EURange,5182,Variable
Coater_MassSpectro008_AMU017_Mass_EngineeringUnits,5183,Variable
Coater_MassSpectro008_AMU017_Output,5184,Variable
Coater_MassSpectro008_AMU017_Output_Definition,5185,Variable
Coater_MassSpectro008_AMU017_Output_ValuePrecision,5186,Variable
Coater_MassSpectro008_AMU017_Output_InstrumentRange,5187,Variable
Coater_MassSpectro008_AMU017_Output_EURange,5188,Variable
Coater_MassSpectro008_AMU017_Output_EngineeringUnits,5189,Variable
Coater_MassSpectro008_AMU017_Units,5190,Variable
Coater_MassSpectro008_AMU017_Error,5191,Variable
Coater_MassSpectro008_AMU018,5192,Object
Coater_MassSpectro008_AMU018_Mass,5193,Variable
Coater_MassSpectro008_AMU018_Mass_Definition,5194,Variable
Coater_MassSpectro008_AMU018_Mass_ValuePrecision,5195,Variable
Coater_MassSpectro008_AMU018_Mass_InstrumentRange,5196,Variable
Coater_MassSpectro008_AMU018_Mass_EURange,5197,Variable
Coater_MassSpectro008_AMU018_Mass_EngineeringUnits,5198,Variable
Coater_MassSpectro008_AMU018_Output,5199,Variable
Coater_MassSpectro008_AMU018_Output_Definition,5200,Variable
Coater_MassSpectro008_AMU018_Output_ValuePrecision,5201,Variable
Coater_MassSpectro008_AMU018_Output_InstrumentRange,5202,Variable
Coater_MassSpectro008_AMU018_Output_EURange,5203,Variable
Coater_MassSpectro008_AMU018_Output_EngineeringUnits,5204,Variable
Coater_MassSpectro008_AMU018_Units,5205,Variable
Coater_MassSpectro008_AMU018_Error,5206,Variable
Coater_MassSpectro008_AMU019,5207,Object
Coater_MassSpectro008_AMU019_Mass,5208,Variable
Coater_MassSpectro008_AMU019_Mass_Definition,5209,Variable
Coater_MassSpectro008_AMU019_Mass_ValuePrecision,5210,Variable
Coater_MassSpectro008_AMU019_Mass_InstrumentRange,5211,Variable
Coater_MassSpectro008_AMU019_Mass_EURange,5212,Variable
Coater_MassSpectro008_AMU019_Mass_EngineeringUnits,5213,Variable
Coater_MassSpectro008_AMU019_Output,5214,Variable
Coater_MassSpectro008_AMU019_Output_Definition,5215,Variable
Coater_MassSpectro008_AMU019_Output_ValuePrecision,5216,Variable
Coater_MassSpectro008_AMU019_Output_InstrumentRange,5217,Variable
Coater_MassSpectro008_AMU019_Output_EURange,5218,Variable
Coater_MassSpectro008_AMU019_Output_EngineeringUnits,5219,Variable
Coater_MassSpectro008_AMU019_Units,5220,Variable
Coater_MassSpectro008_AMU019_Error,5221,Variable
Coater_MassSpectro008_AMU020,5222,Object
Coater_MassSpectro008_AMU020_Mass,5223,Variable
Coater_MassSpectro008_AMU020_Mass_Definition,5224,Variable
Coater_MassSpectro008_AMU020_Mass_ValuePrecision,5225,Variable
Coater_MassSpectro008_AMU020_Mass_InstrumentRange,5226,Variable
Coater_MassSpectro008_AMU020_Mass_EURange,5227,Variable
Coater_MassSpectro008_AMU020_Mass_EngineeringUnits,5228,Variable
Coater_MassSpectro008_AMU020_Output,5229,Variable
Coater_MassSpectro008_AMU020_Output_Definition,5230,Variable
Coater_MassSpectro008_AMU020_Output_ValuePrecision,5231,Variable
Coater_MassSpectro008_AMU020_Output_InstrumentRange,5232,Variable
Coater_MassSpectro008_AMU020_Output_EURange,5233,Variable
Coater_MassSpectro008_AMU020_Output_EngineeringUnits,5234,Variable
